case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_000277,complex_crossdocked_000008,complex_crossdocked_000008,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000008:R8:torsion_perturb:120.0,20260510,120.0,"[21, 22]","[[-0.49967292, 0.59846109, 0.62623584, 0.0], [-0.5656659, 0.3220771, -0.75913662, 0.0], [-0.65600991, -0.73356026, 0.17759584, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000276,True,True,True,True,True,True,0,MMFF,601.8849589296249,601.8849589296249,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000277.pkl,ligands/case_000277_original.sdf,ligands/case_000277_failed.sdf
case_000278,complex_crossdocked_000008,complex_crossdocked_000008,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000008:R8:torsion_perturb:180.0,20260510,180.0,"[21, 22]","[[-0.99956387, 0.02186345, -0.01984941, 0.0], [0.02186345, 0.09610279, -0.99513125, 0.0], [-0.01984941, -0.99513125, -0.09653889, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000276,True,True,True,True,True,True,0,MMFF,601.8849589296249,601.8849589296249,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000278.pkl,ligands/case_000278_original.sdf,ligands/case_000278_failed.sdf
case_000279,complex_crossdocked_000008,complex_crossdocked_000008,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000008:R8:torsion_perturb:240.0,20260510,240.0,"[21, 22]","[[-0.49967292, -0.5656659, -0.65600991, 0.0], [0.59846109, 0.3220771, -0.73356026, 0.0], [0.62623584, -0.75913662, 0.17759584, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000276,True,True,True,True,True,True,0,MMFF,601.8849589296249,601.8849589296249,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000279.pkl,ligands/case_000279_original.sdf,ligands/case_000279_failed.sdf
case_000280,complex_crossdocked_000008,complex_crossdocked_000008,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000008:R8:torsion_perturb:300.0,20260510,300.0,"[21, 22]","[[0.50010902, -0.57659763, -0.6460852, 0.0], [0.58752936, 0.77402568, -0.23599464, 0.0], [0.63616055, -0.26157099, 0.7258653, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000276,True,True,True,True,True,True,0,MMFF,601.8849589296249,601.8849589296249,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000280.pkl,ligands/case_000280_original.sdf,ligands/case_000280_failed.sdf
case_000281,complex_crossdocked_000008,complex_crossdocked_000008,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000008:R8:directed_clash:240.0,20260510,240.0,"[16, 21]","[[-0.49333468, -0.83990604, 0.22622719, 0.0], [0.76625526, -0.29654235, 0.57001364, 0.0], [-0.41167194, 0.45455527, 0.78987706, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000274,True,True,True,True,True,True,0,MMFF,601.8849589296249,607.3983592847477,5.513400355122826,True,record_only,0.0,0.0,1.6308343410491943,0.4,0.4,2,0,0.19033199640654175,0.38410425186157227,1.0,1.0,0,0,0,0.19033199640654175,0.38410425186157227,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.13458504533583926}]",A:446::GLY,target_severe,no_target_severe,no_target_severe,samples/case_000281.pkl,ligands/case_000281_original.sdf,ligands/case_000281_failed.sdf
case_000283,complex_crossdocked_000008,complex_crossdocked_000008,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000008:R8:directed_clash:300.0,20260510,300.0,"[16, 21]","[[0.50222176, -0.81535578, 0.2880421, 0.0], [0.79080552, 0.56781924, 0.22849065, 0.0], [-0.349857, 0.1130323, 0.929959, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000275,True,True,True,True,True,True,0,MMFF,601.8849589296249,607.1566985213531,5.271739591728192,True,record_only,0.0,0.0,0.9415634274482727,0.4,0.4,2,0,0.03155885391635138,0.16226601600646973,1.0,1.0,0,0,0,0.03155885391635138,0.16226601600646973,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.022315479610727693}]",A:446::GLY,no_target_severe,no_target_severe,no_target_severe,samples/case_000283.pkl,ligands/case_000283_original.sdf,ligands/case_000283_failed.sdf
case_000295,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R4:torsion_perturb:120.0,20260510,120.0,"[10, 11]","[[0.21702988, -0.08871121, 0.97212571, 0.0], [-0.97236329, -0.10745041, 0.20727757, 0.0], [0.08606746, -0.99024481, -0.10957947, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000294,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000295.pkl,ligands/case_000295_original.sdf,ligands/case_000295_failed.sdf
case_000296,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R4:torsion_perturb:180.0,20260510,180.0,"[10, 11]","[[-0.04396015, -0.70738304, 0.7054621, 0.0], [-0.70738304, -0.47660056, -0.52197814, 0.0], [0.7054621, -0.52197814, -0.47943929, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000294,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000296.pkl,ligands/case_000296_original.sdf,ligands/case_000296_failed.sdf
case_000297,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R4:torsion_perturb:240.0,20260510,240.0,"[10, 11]","[[0.21702988, -0.97236329, 0.08606746, 0.0], [-0.08871121, -0.10745041, -0.99024481, 0.0], [0.97212571, 0.20727757, -0.10957947, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000294,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000297.pkl,ligands/case_000297_original.sdf,ligands/case_000297_failed.sdf
case_000298,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R4:torsion_perturb:300.0,20260510,300.0,"[10, 11]","[[0.73900998, -0.61867183, -0.26666358, 0.0], [0.26498029, 0.63084984, -0.72925574, 0.0], [0.61939466, 0.46826664, 0.63014019, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000294,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000298.pkl,ligands/case_000298_original.sdf,ligands/case_000298_failed.sdf
case_000299,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000009:R4:directed_clash:300.0,20260510,300.0,"[5, 10]","[[0.52481329, -0.8395949, -0.14018345, 0.0], [0.84774244, 0.50066882, 0.17510997, 0.0], [-0.07683595, -0.21073949, 0.97451788, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000293,True,True,True,True,True,True,0,MMFF,604.7275844466097,608.6743676795104,3.946783232900657,True,record_only,0.0,0.0,0.9458639621734619,0.4,0.4,1,0,0.04527948789387892,0.21278977394104004,1.0,1.0,0,0,0,0.04527948789387892,0.21278977394104004,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.03201743293841597}]",A:448::VAL,no_target_severe,no_target_severe,no_target_severe,samples/case_000299.pkl,ligands/case_000299_original.sdf,ligands/case_000299_failed.sdf
case_000302,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000009:R4:directed_clash:240.0,20260510,240.0,"[5, 10]","[[-0.42556009, -0.83144736, -0.35720286, 0.0], [0.85588998, -0.49799356, 0.13948043, 0.0], [-0.29385534, -0.24636903, 0.92355365, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000292,True,True,True,True,True,True,0,MMFF,604.7275844466097,607.2432372673061,2.5156528206963458,True,record_only,0.0,0.0,1.6382908821105957,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000302.pkl,ligands/case_000302_original.sdf,ligands/case_000302_failed.sdf
case_000304,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000009:R4:directed_clash:60.0,20260510,60.0,"[5, 10]","[[0.52481329, 0.84774244, -0.07683595, 0.0], [-0.8395949, 0.50066882, -0.21073949, 0.0], [-0.14018345, 0.17510997, 0.97451788, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000289,True,True,True,True,True,True,0,MMFF,604.7275844466097,606.313890847711,1.5863064011012966,True,record_only,0.0,0.0,0.9458674192428589,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000304.pkl,ligands/case_000304_original.sdf,ligands/case_000304_failed.sdf
case_000306,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000009:R4:directed_clash:120.0,20260510,120.0,"[5, 10]","[[-0.42556009, 0.85588998, -0.29385534, 0.0], [-0.83144736, -0.49799356, -0.24636903, 0.0], [-0.35720286, 0.13948043, 0.92355365, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000290,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.4667507907668,-0.26083365584293006,True,record_only,0.0,0.0,1.6382898092269897,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000306.pkl,ligands/case_000306_original.sdf,ligands/case_000306_failed.sdf
case_000313,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R8:torsion_perturb:120.0,20260510,120.0,"[21, 22]","[[-0.39081508, -0.01346248, 0.92037076, 0.0], [-0.69737196, 0.65694898, -0.28651422, 0.0], [-0.60077947, -0.75381482, -0.2661339, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000312,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000313.pkl,ligands/case_000313_original.sdf,ligands/case_000313_failed.sdf
case_000314,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R8:torsion_perturb:180.0,20260510,180.0,"[21, 22]","[[-0.85442007, -0.47388962, 0.21306087, 0.0], [-0.47388962, 0.54259866, -0.69355267, 0.0], [0.21306087, -0.69355267, -0.68817854, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000312,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000314.pkl,ligands/case_000314_original.sdf,ligands/case_000314_failed.sdf
case_000315,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R8:torsion_perturb:240.0,20260510,240.0,"[21, 22]","[[-0.39081508, -0.69737196, -0.60077947, 0.0], [-0.01346248, 0.65694898, -0.75381482, 0.0], [0.92037076, -0.28651422, -0.2661339, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000312,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000315.pkl,ligands/case_000315_original.sdf,ligands/case_000315_failed.sdf
case_000316,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000009:R8:torsion_perturb:300.0,20260510,300.0,"[21, 22]","[[0.53639495, -0.46042714, -0.7073099, 0.0], [0.22348233, 0.88564968, -0.40703848, 0.0], [0.81384033, 0.06026213, 0.57795537, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000312,True,True,True,True,True,True,0,MMFF,604.7275844466097,604.7275844466097,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000316.pkl,ligands/case_000316_original.sdf,ligands/case_000316_failed.sdf
case_000317,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000009:R8:directed_clash:240.0,20260510,240.0,"[16, 21]","[[-0.49994704, -0.86443764, 0.05292021, 0.0], [0.86534375, -0.49612477, 0.07099566, 0.0], [-0.03511629, 0.08128824, 0.99607182, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_000310,True,True,True,True,True,True,0,MMFF,604.7275844466097,609.5792620064337,4.851677559823997,True,record_only,0.0,0.0,1.6320786476135254,0.4,0.4,2,1,0.20533001663631012,0.40374279022216797,1.0,1.0,0,0,1,0.20533001663631012,0.40374279022216797,R8,R8,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R8"", ""score"": 0.14519024714468148}]",A:446::GLY,target_severe,target_severe,no_target_severe,samples/case_000317.pkl,ligands/case_000317_original.sdf,ligands/case_000317_failed.sdf
case_000319,complex_crossdocked_000009,complex_crossdocked_000009,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000009:R8:directed_clash:300.0,20260510,300.0,"[16, 21]","[[0.50001764, -0.86473966, 0.04698557, 0.0], [0.86504173, 0.50129175, 0.02023436, 0.0], [-0.04105093, 0.03052694, 0.99869061, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000311,True,True,True,True,True,True,0,MMFF,604.7275844466097,610.4960844438065,5.768499997196727,True,record_only,0.0,0.0,0.9422819018363953,0.4,0.4,2,0,0.03464534123713747,0.1427760124206543,1.0,1.0,0,0,0,0.03464534123713747,0.1427760124206543,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.024497955725301838}]",A:445::SER,no_target_severe,no_target_severe,no_target_severe,samples/case_000319.pkl,ligands/case_000319_original.sdf,ligands/case_000319_failed.sdf
case_000331,complex_crossdocked_000010,complex_crossdocked_000010,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000010:R4:torsion_perturb:120.0,20260510,120.0,"[10, 11]","[[-0.4966273, 0.57984775, 0.6458621, 0.0], [-0.6774565, 0.20622033, -0.70606369, 0.0], [-0.54259932, -0.788194, 0.29040697, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000330,True,True,True,True,True,True,0,MMFF,603.5932072375922,603.5932072375922,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000331.pkl,ligands/case_000331_original.sdf,ligands/case_000331_failed.sdf
case_000332,complex_crossdocked_000010,complex_crossdocked_000010,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000010:R4:torsion_perturb:180.0,20260510,180.0,"[10, 11]","[[-0.99550307, -0.06507248, 0.06884186, 0.0], [-0.06507248, -0.05837289, -0.99617177, 0.0], [0.06884186, -0.99617177, 0.05387596, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000330,True,True,True,True,True,True,0,MMFF,603.5932072375922,603.5932072375922,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000332.pkl,ligands/case_000332_original.sdf,ligands/case_000332_failed.sdf
case_000333,complex_crossdocked_000010,complex_crossdocked_000010,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000010:R4:torsion_perturb:240.0,20260510,240.0,"[10, 11]","[[-0.4966273, -0.6774565, -0.54259932, 0.0], [0.57984775, 0.20622033, -0.788194, 0.0], [0.6458621, -0.70606369, 0.29040697, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000330,True,True,True,True,True,True,0,MMFF,603.5932072375922,603.5932072375922,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000333.pkl,ligands/case_000333_original.sdf,ligands/case_000333_failed.sdf
case_000334,complex_crossdocked_000010,complex_crossdocked_000010,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000010:R4:torsion_perturb:300.0,20260510,300.0,"[10, 11]","[[0.5011242, -0.64492023, -0.57702029, 0.0], [0.61238402, 0.73540676, -0.29010808, 0.0], [0.6114412, -0.20797779, 0.76346898, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_000330,True,True,True,True,True,True,0,MMFF,603.5932072375922,603.5932072375922,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000334.pkl,ligands/case_000334_original.sdf,ligands/case_000334_failed.sdf
case_000335,complex_crossdocked_000010,complex_crossdocked_000010,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000010:R4:directed_clash:300.0,20260510,300.0,"[5, 10]","[[0.50385106, -0.79989272, 0.3260456, 0.0], [0.76283962, 0.58912688, 0.26646811, 0.0], [-0.40522814, 0.11446025, 0.90702206, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_000329,True,True,True,True,True,True,0,MMFF,603.5932072375922,602.9199798080174,-0.6732274295748084,True,record_only,0.0,0.0,0.9456295371055603,0.4,0.4,1,1,0.2889302401754321,0.5375223159790039,1.0,1.0,0,0,1,0.2889302401754321,0.5375223159790039,R4,R4,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R4"", ""score"": 0.2043045321179059}]",A:446::GLY,target_severe,target_severe,target_severe,samples/case_000335.pkl,ligands/case_000335_original.sdf,ligands/case_000335_failed.sdf
