case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_000800,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R1:torsion_perturb:180.0,20260510,180.0,"[6, 8]","[[-0.19592813, 0.51673764, -0.83342332, 0.0], [0.51673764, -0.66791803, -0.53560036, 0.0], [-0.83342332, -0.53560036, -0.13615386, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-505.24615262936646,-4.59610576864219,True,record_only,0.0,0.0,2.242605447769165,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000800.pkl,ligands/case_000800_original.sdf,ligands/case_000800_failed.sdf
case_000801,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R1:torsion_perturb:240.0,20260510,240.0,"[6, 8]","[[0.10305391, -0.18160607, -0.97795659, 0.0], [0.95671254, -0.2509385, 0.14741443, 0.0], [-0.27217832, -0.95081496, 0.14788461, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-502.5187044317609,-1.8686575710366355,True,record_only,0.0,0.0,1.9421528577804565,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000801.pkl,ligands/case_000801_original.sdf,ligands/case_000801_failed.sdf
case_000802,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R1:torsion_perturb:300.0,20260510,300.0,"[6, 8]","[[0.70101798, -0.43997487, -0.56124496, 0.0], [0.69834369, 0.58302051, 0.4152146, 0.0], [0.14453332, -0.68301481, 0.71596152, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-498.4727693437164,2.1772775170078944,True,record_only,0.0,0.0,1.1213024854660034,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000802.pkl,ligands/case_000802_original.sdf,ligands/case_000802_failed.sdf
case_000803,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:120.0,20260510,120.0,"[0, 6]","[[0.05004292, 0.16819848, -0.98448211, 0.0], [-0.97534746, -0.20389155, -0.0844134, 0.0], [-0.21492578, 0.96443635, 0.15384863, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,-500.6500468607243,-449.2097682951784,51.440278565545896,True,record_only,0.0,0.0,2.860246419906616,0.4,0.4,5,2,2.2568497842832613,1.2371455430984497,1.0,1.0,0,0,2,2.2568497842832613,1.2371455430984497,R1,R1,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R1"", ""score"": 1.0092939065326216}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000803.pkl,ligands/case_000803_original.sdf,ligands/case_000803_failed.sdf
case_000804,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:180.0,20260510,180.0,"[0, 6]","[[-0.26660943, -0.53809929, -0.79960525, 0.0], [-0.53809929, -0.60518873, 0.58668196, 0.0], [-0.79960525, 0.58668196, -0.12820183, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_000795,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-468.7319928468621,31.91805401386216,True,record_only,0.0,0.0,3.3027279376983643,0.4,0.4,4,2,1.0004517801935577,0.8822275400161743,1.0,1.0,0,0,2,1.0004517801935577,0.8822275400161743,R1,R1,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R1"", ""score"": 0.44741563774469456}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000804.pkl,ligands/case_000804_original.sdf,ligands/case_000804_failed.sdf
case_000805,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:60.0,20260510,60.0,"[0, 6]","[[0.68334764, 0.43724814, -0.58467948, 0.0], [-0.70629776, 0.59870279, -0.37775439, 0.0], [0.18487684, 0.67109537, 0.71794957, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,-500.6500468607243,-318.4523426218823,182.197704238842,True,record_only,0.0,0.0,1.6513639688491821,0.4,0.4,1,1,0.6641613607391719,0.8149609565734863,1.0,1.0,0,0,1,0.6641613607391719,0.8149609565734863,R1,R1,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R1"", ""score"": 0.29702199012830965}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000805.pkl,ligands/case_000805_original.sdf,ligands/case_000805_failed.sdf
case_000806,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:150.0,20260510,150.0,"[0, 6]","[[-0.1817627, -0.17194021, -0.96819365, 0.0], [-0.83216673, -0.49766147, 0.24460489, 0.0], [-0.52389008, 0.85015857, -0.05262663, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-488.72265972936634,11.927387131357932,True,record_only,0.0,0.0,3.190190315246582,0.4,0.4,4,4,1.8292353823800909,0.8037221431732178,1.0,1.0,0,0,4,1.8292353823800909,0.8037221431732178,R1,R1,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R1"", ""score"": 0.8180589323699408}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000806.pkl,ligands/case_000806_original.sdf,ligands/case_000806_failed.sdf
case_000807,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:90.0,20260510,90.0,"[0, 6]","[[0.36669528, 0.39117688, -0.84410614, 0.0], [-0.92927617, 0.19740564, -0.31221271, 0.0], [0.04450091, 0.89889467, 0.43589908, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,4,MMFF,-500.6500468607243,-392.6608949846628,107.9891518760615,True,record_only,0.0,0.0,2.335381269454956,0.4,0.4,3,3,1.2923177448733014,0.7620550394058228,1.0,1.0,0,0,3,1.2923177448733014,0.7620550394058228,R1,R1,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R1"", ""score"": 0.5779420652131865}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000807.pkl,ligands/case_000807_original.sdf,ligands/case_000807_failed.sdf
case_000808,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:210.0,20260510,210.0,"[0, 6]","[[-0.1817627, -0.83216673, -0.52389008, 0.0], [-0.17194021, -0.49766147, 0.85015857, 0.0], [-0.96819365, 0.24460489, -0.05262663, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,-500.6500468607243,-429.99735929834594,70.65268756237833,True,record_only,0.0,0.0,3.190190076828003,0.4,0.4,1,0,0.06046899638954528,0.24590444564819336,1.0,1.0,0,0,0,0.06046899638954528,0.24590444564819336,,R1,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R1"", ""score"": 0.02704255729164252}]",A:140::LYS,no_target_severe,no_target_severe,no_target_severe,samples/case_000808.pkl,ligands/case_000808_original.sdf,ligands/case_000808_failed.sdf
case_000809,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:30.0,20260510,30.0,"[0, 6]","[[0.91515326, 0.29406744, -0.27571517, 0.0], [-0.36615908, 0.89247274, -0.26347661, 0.0], [0.16858837, 0.34207708, 0.92442483, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-499.42145878089616,1.2285880798281141,True,record_only,0.0,0.0,0.8548088669776917,0.4,0.4,1,0,0.040478757111714,0.20119333267211914,1.0,1.0,0,0,0,0.040478757111714,0.20119333267211914,,R1,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R1"", ""score"": 0.01810265050929911}]",A:140::LYS,no_target_severe,no_target_severe,no_target_severe,samples/case_000809.pkl,ligands/case_000809_original.sdf,ligands/case_000809_failed.sdf
case_000810,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R1:directed_clash:270.0,20260510,270.0,"[0, 6]","[[0.36669528, -0.92927617, 0.04450091, 0.0], [0.39117688, 0.19740564, 0.89889467, 0.0], [-0.84410614, -0.31221271, 0.43589908, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[6, 7, 8, 9, 10]",0,6,0,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,4,MMFF,-500.6500468607243,292.27489762913456,792.9249444898588,True,record_only,0.0,0.0,2.335381269454956,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000810.pkl,ligands/case_000810_original.sdf,ligands/case_000810_failed.sdf
case_000811,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,easy_rotation,complex_crossdocked_000021:R2:easy_rotation:60.0,20260510,60.0,"[1, 11]","[[0.7815187, 0.17220408, 0.59964514, 0.0], [0.3196747, 0.71485674, -0.62192279, 0.0], [-0.53575802, 0.67773563, 0.50362462, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,-500.6500468607243,-481.6539980491676,18.996048811556648,True,record_only,0.0,0.0,1.6695971488952637,0.4,0.4,3,1,0.49477054679141474,0.6225175857543945,1.0,1.0,0,0,1,0.49477054679141474,0.6225175857543945,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.22126811517806874}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000811.pkl,ligands/case_000811_original.sdf,ligands/case_000811_failed.sdf
case_000812,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,easy_rotation,complex_crossdocked_000021:R2:easy_rotation:120.0,20260510,120.0,"[1, 11]","[[0.344556, 0.66408283, 0.66353232, 0.0], [0.81155348, 0.1445702, -0.5661099, 0.0], [-0.47187087, 0.73354852, -0.48912621, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,6,MMFF,-500.6500468607243,820.3372387303039,1320.987285591028,True,record_only,0.0,0.0,2.891826868057251,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000812.pkl,ligands/case_000812_original.sdf,ligands/case_000812_failed.sdf
case_000813,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,easy_rotation,complex_crossdocked_000021:R2:easy_rotation:180.0,20260510,180.0,"[1, 11]","[[0.12607467, 0.98375756, 0.1277743, 0.0], [0.98375756, -0.14057307, 0.11162575, 0.0], [0.1277743, 0.11162575, -0.98550159, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,-500.6500468607243,-441.40063870510664,59.24940815561763,True,record_only,0.0,0.0,3.3391942977905273,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000813.pkl,ligands/case_000813_original.sdf,ligands/case_000813_failed.sdf
case_000814,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,easy_rotation,complex_crossdocked_000021:R2:easy_rotation:240.0,20260510,240.0,"[1, 11]","[[0.344556, 0.81155348, -0.47187087, 0.0], [0.66408283, 0.1445702, 0.73354852, 0.0], [0.66353232, -0.5661099, -0.48912621, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,7,MMFF,-500.6500468607243,-231.86153454185893,268.78851231886534,True,record_only,0.0,0.0,2.89182710647583,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000814.pkl,ligands/case_000814_original.sdf,ligands/case_000814_failed.sdf
case_000815,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,easy_rotation,complex_crossdocked_000021:R2:easy_rotation:300.0,20260510,300.0,"[1, 11]","[[0.7815187, 0.3196747, -0.53575802, 0.0], [0.17220408, 0.71485674, 0.67773563, 0.0], [0.59964514, -0.62192279, 0.50362462, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,-500.6500468607243,-335.39926742825276,165.25077943247152,True,record_only,0.0,0.0,1.6695972681045532,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000815.pkl,ligands/case_000815_original.sdf,ligands/case_000815_failed.sdf
case_000816,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R2:torsion_perturb:60.0,20260510,60.0,"[11, 12]","[[0.90161753, -0.43147352, 0.03027226, 0.0], [0.27393273, 0.51544946, -0.81195611, 0.0], [0.33473375, 0.7403664, 0.58293301, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-505.43336043662896,-4.783313575904685,True,record_only,0.0,0.0,1.1124498844146729,0.4,0.4,4,0,0.31615372514391993,0.3847184181213379,1.0,1.0,0,0,0,0.31615372514391993,0.3847184181213379,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.14138824415231788}]",A:168::LYS,target_severe,no_target_severe,no_target_severe,samples/case_000816.pkl,ligands/case_000816_original.sdf,ligands/case_000816_failed.sdf
case_000817,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R2:torsion_perturb:120.0,20260510,120.0,"[11, 12]","[[0.70485264, -0.58901435, 0.39527828, 0.0], [0.11639191, -0.45365161, -0.88354576, 0.0], [0.69973975, 0.66877675, -0.251201, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-499.235514105863,1.414532754861284,True,record_only,0.0,0.0,1.9268198013305664,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000817.pkl,ligands/case_000817_original.sdf,ligands/case_000817_failed.sdf
case_000818,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R2:torsion_perturb:180.0,20260510,180.0,"[11, 12]","[[0.60647017, -0.31508163, 0.730012, 0.0], [-0.31508163, -0.93820214, -0.14317936, 0.0], [0.730012, -0.14317936, -0.66826802, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-498.6370059523352,2.013040908389087,True,record_only,0.0,0.0,2.224900007247925,0.4,0.4,4,2,0.4803921766409758,0.47196531295776367,1.0,1.0,0,0,2,0.4803921766409758,0.47196531295776367,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.21483791256566168}]",A:140::LYS,target_severe,target_severe,no_target_severe,samples/case_000818.pkl,ligands/case_000818_original.sdf,ligands/case_000818_failed.sdf
case_000819,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R2:torsion_perturb:240.0,20260510,240.0,"[11, 12]","[[0.70485264, 0.11639191, 0.69973975, 0.0], [-0.58901435, -0.45365161, 0.66877675, 0.0], [0.39527828, -0.88354576, -0.251201, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-498.76194579832986,1.888101062394412,True,record_only,0.0,0.0,1.9268202781677246,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000819.pkl,ligands/case_000819_original.sdf,ligands/case_000819_failed.sdf
case_000820,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000021:R2:torsion_perturb:300.0,20260510,300.0,"[11, 12]","[[0.90161753, 0.27393273, 0.33473375, 0.0], [-0.43147352, 0.51544946, 0.7403664, 0.0], [0.03027226, -0.81195611, 0.58293301, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-504.6658546370685,-4.015807776344218,True,record_only,0.0,0.0,1.1124498844146729,0.4,0.4,4,1,0.25132123700217335,0.40209412574768066,1.0,1.0,0,0,1,0.25132123700217335,0.40209412574768066,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.11239427402523901}]",A:140::LYS,target_severe,target_severe,no_target_severe,samples/case_000820.pkl,ligands/case_000820_original.sdf,ligands/case_000820_failed.sdf
case_000821,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R2:directed_clash:60.0,20260510,60.0,"[1, 11]","[[0.7815187, 0.17220408, 0.59964514, 0.0], [0.3196747, 0.71485674, -0.62192279, 0.0], [-0.53575802, 0.67773563, 0.50362462, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,-500.6500468607243,-481.6539980491676,18.996048811556648,True,record_only,0.0,0.0,1.6695971488952637,0.4,0.4,3,1,0.49477054679141474,0.6225175857543945,1.0,1.0,0,0,1,0.49477054679141474,0.6225175857543945,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.22126811517806874}]",A:140::LYS,target_severe,target_severe,target_severe,samples/case_000821.pkl,ligands/case_000821_original.sdf,ligands/case_000821_failed.sdf
case_000822,complex_crossdocked_000021,complex_crossdocked_000021,test,test,IPPK_MOUSE_1_468_0,IPPK_MOUSE_1_468_0,crossdocked_subset,directed_clash,complex_crossdocked_000021:R2:directed_clash:30.0,20260510,30.0,"[1, 11]","[[0.94145811, 0.02332816, 0.33632192, 0.0], [0.10847037, 0.92359608, -0.36770156, 0.0], [-0.31920341, 0.38265657, 0.86699659, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[11, 12, 13, 14, 15]",1,11,3,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,-500.6500468607243,-500.89490228106945,-0.24485542034517493,True,record_only,0.0,0.0,0.8642471432685852,0.4,0.4,2,1,0.22208539595749244,0.4602513313293457,1.0,1.0,0,0,1,0.22208539595749244,0.4602513313293457,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.09931960843418201}]",A:140::LYS,target_severe,target_severe,no_target_severe,samples/case_000822.pkl,ligands/case_000822_original.sdf,ligands/case_000822_failed.sdf
