case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_000181,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R4:easy_rotation:60.0,20260510,60.0,"[5, 10]","[[0.54575974, 0.82906252, -0.12166227, 0.0], [-0.8212176, 0.50033623, -0.27434531, 0.0], [-0.16657737, 0.24963781, 0.95390403, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,607.323838361285,1.4532802224409807,True,record_only,0.0,0.0,0.9454639554023743,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000181.pkl,ligands/case_000181_original.sdf,ligands/case_000181_failed.sdf
case_000182,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R4:easy_rotation:120.0,20260510,120.0,"[5, 10]","[[-0.36272085, 0.83690739, -0.40990192, 0.0], [-0.81337267, -0.49899131, -0.2990528, 0.0], [-0.454817, 0.22493032, 0.86171216, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,605.4206838943184,-0.4498742445256312,True,record_only,0.0,0.0,1.6375919580459595,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000182.pkl,ligands/case_000182_original.sdf,ligands/case_000182_failed.sdf
case_000183,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R4:easy_rotation:180.0,20260510,180.0,"[5, 10]","[[-0.81696111, 0.01568983, -0.57647926, 0.0], [0.01568983, -0.99865508, -0.049415, 0.0], [-0.57647926, -0.049415, 0.81561619, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,612.4031539135217,6.532595774677702,True,record_only,0.0,0.0,1.890928864479065,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000183.pkl,ligands/case_000183_original.sdf,ligands/case_000183_failed.sdf
case_000184,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R4:easy_rotation:240.0,20260510,240.0,"[5, 10]","[[-0.36272085, -0.81337267, -0.454817, 0.0], [0.83690739, -0.49899131, 0.22493032, 0.0], [-0.40990192, -0.2990528, 0.86171216, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,608.2420545670983,2.371496428254318,True,record_only,0.0,0.0,1.6375927925109863,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000184.pkl,ligands/case_000184_original.sdf,ligands/case_000184_failed.sdf
case_000185,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R4:easy_rotation:300.0,20260510,300.0,"[5, 10]","[[0.54575974, -0.8212176, -0.16657737, 0.0], [0.82906252, 0.50033623, 0.24963781, 0.0], [-0.12166227, -0.27434531, 0.95390403, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,609.7154051651939,3.844847026349953,True,record_only,0.0,0.0,0.9454618096351624,0.4,0.4,1,0,0.005302605963208862,0.07281899452209473,1.0,1.0,0,0,0,0.005302605963208862,0.07281899452209473,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.0037495086345452106}]",A:448::VAL,no_target_severe,no_target_severe,no_target_severe,samples/case_000185.pkl,ligands/case_000185_original.sdf,ligands/case_000185_failed.sdf
case_000186,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000006:R4:torsion_perturb:60.0,20260510,60.0,"[10, 11]","[[0.71328378, 0.3362506, 0.61494863, 0.0], [-0.65856761, 0.62177235, 0.42389601, 0.0], [-0.23982275, -0.7073434, 0.66494387, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,605.870558138844,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000186.pkl,ligands/case_000186_original.sdf,ligands/case_000186_failed.sdf
case_000192,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000006:R4:directed_clash:270.0,20260510,270.0,"[5, 10]","[[0.09151944, -0.94494474, -0.31417137, 0.0], [0.96063459, 0.00067246, 0.2778143, 0.0], [-0.26230788, -0.32722929, 0.90780813, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,609.3599372748047,3.4893791359606894,True,record_only,0.0,0.0,1.3370898962020874,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000192.pkl,ligands/case_000192_original.sdf,ligands/case_000192_failed.sdf
case_000193,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000006:R4:directed_clash:330.0,20260510,330.0,"[5, 10]","[[0.87828666, -0.47534379, -0.05158266, 0.0], [0.47744584, 0.86611551, 0.14795072, 0.0], [-0.02565092, -0.15457107, 0.98764861, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,608.508429043131,2.637870904286956,True,record_only,0.0,0.0,0.4894104301929474,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000193.pkl,ligands/case_000193_original.sdf,ligands/case_000193_failed.sdf
case_000195,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000006:R4:directed_clash:30.0,20260510,30.0,"[5, 10]","[[0.87828666, 0.47744584, -0.02565092, 0.0], [-0.47534379, 0.86611551, -0.15457107, 0.0], [-0.05158266, 0.14795072, 0.98764861, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,605.6037336342592,-0.26682450458474705,True,record_only,0.0,0.0,0.48940959572792053,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000195.pkl,ligands/case_000195_original.sdf,ligands/case_000195_failed.sdf
case_000197,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000006:R4:directed_clash:90.0,20260510,90.0,"[5, 10]","[[0.09151944, 0.96063459, -0.26230788, 0.0], [-0.94494474, 0.00067246, -0.32722929, 0.0], [-0.31417137, 0.2778143, 0.90780813, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,606.4962779558316,0.6257198169876119,True,record_only,0.0,0.0,1.3370882272720337,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000197.pkl,ligands/case_000197_original.sdf,ligands/case_000197_failed.sdf
case_000199,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R8:easy_rotation:60.0,20260510,60.0,"[16, 21]","[[0.50249141, 0.86084569, -0.08029363, 0.0], [-0.86452466, 0.50135815, -0.03517363, 0.0], [0.00997679, 0.08709027, 0.99615049, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,604.7525836976384,-1.117974441205547,True,record_only,0.0,0.0,0.9413869976997375,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000199.pkl,ligands/case_000199_original.sdf,ligands/case_000199_failed.sdf
case_000200,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R8:easy_rotation:120.0,20260510,120.0,"[16, 21]","[[-0.49252576, 0.85716677, -0.15061046, 0.0], [-0.86820358, -0.49592564, 0.01674301, 0.0], [-0.06034004, 0.13900691, 0.98845142, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,604.245734815848,-1.6248233229960078,True,record_only,0.0,0.0,1.6305323839187622,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000200.pkl,ligands/case_000200_original.sdf,ligands/case_000200_failed.sdf
case_000201,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R8:easy_rotation:180.0,20260510,180.0,"[16, 21]","[[-0.99003434, -0.00735788, -0.14063367, 0.0], [-0.00735788, -0.99456751, 0.10383327, 0.0], [-0.14063367, 0.10383327, 0.98460186, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,634.1771420674825,28.306583928638474,True,record_only,0.0,0.0,1.8827764987945557,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000201.pkl,ligands/case_000201_original.sdf,ligands/case_000201_failed.sdf
case_000203,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000006:R8:easy_rotation:300.0,20260510,300.0,"[16, 21]","[[0.50249141, -0.86452466, 0.00997679, 0.0], [0.86084569, 0.50135815, 0.08709027, 0.0], [-0.08029363, -0.03517363, 0.99615049, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,611.1405200743125,5.269961935468473,True,record_only,0.0,0.0,0.9413895606994629,0.4,0.4,3,0,0.022394270072766176,0.13187336921691895,1.0,1.0,0,0,0,0.022394270072766176,0.13187336921691895,,R8,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R8"", ""score"": 0.01583514022817592}]",A:446::GLY,no_target_severe,no_target_severe,no_target_severe,samples/case_000203.pkl,ligands/case_000203_original.sdf,ligands/case_000203_failed.sdf
case_000204,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000006:R8:torsion_perturb:60.0,20260510,60.0,"[21, 22]","[[0.58145231, 0.20358665, 0.78769642, 0.0], [-0.53081638, 0.82865638, 0.17765862, 0.0], [-0.61656076, -0.52142221, 0.58989131, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,605.870558138844,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000204.pkl,ligands/case_000204_original.sdf,ligands/case_000204_failed.sdf
case_000213,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000006:R8:directed_clash:330.0,20260510,330.0,"[16, 21]","[[0.86669296, -0.49856439, 0.01663816, 0.0], [0.49757862, 0.86638933, 0.04225006, 0.0], [-0.0354795, -0.02833904, 0.99896854, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,609.0099655196185,3.1394073807745144,True,record_only,0.0,0.0,0.4873011112213135,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000213.pkl,ligands/case_000213_original.sdf,ligands/case_000213_failed.sdf
case_000215,complex_crossdocked_000006,complex_crossdocked_000006,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000006:R8:directed_clash:30.0,20260510,30.0,"[16, 21]","[[0.86669296, 0.49757862, -0.0354795, 0.0], [-0.49856439, 0.86638933, -0.02833904, 0.0], [0.01663816, 0.04225006, 0.99896854, 0.0], [0.0, 0.0, 0.0, 1.0]]",R8,"[21, 22]",16,21,21,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,605.870558138844,604.042430843957,-1.82812729488694,True,record_only,0.0,0.0,0.4873006045818329,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000215.pkl,ligands/case_000215_original.sdf,ligands/case_000215_failed.sdf
case_000217,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000007:R4:easy_rotation:60.0,20260510,60.0,"[5, 10]","[[0.65422618, 0.31676903, -0.68676448, 0.0], [0.14165959, 0.84066325, 0.52270246, 0.0], [0.7429136, -0.43925244, 0.50511056, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,608.793717744833,2.1617252081272227,True,record_only,0.0,0.0,0.9459205865859985,0.4,0.4,3,0,0.0588449557039894,0.21486473083496094,1.0,1.0,0,0,0,0.0588449557039894,0.21486473083496094,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.04160966721691291}]",A:448::VAL,no_target_severe,no_target_severe,no_target_severe,samples/case_000217.pkl,ligands/case_000217_original.sdf,ligands/case_000217_failed.sdf
case_000218,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000007:R4:easy_rotation:120.0,20260510,120.0,"[5, 10]","[[-0.03732137, 0.77519763, -0.63061535, 0.0], [0.60008824, 0.5219897, 0.60615253, 0.0], [0.79906273, -0.35580239, -0.48466834, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,610.5296460375677,3.8976535008619067,True,record_only,0.0,0.0,1.6383826732635498,0.4,0.4,2,0,0.08403997679545228,0.2572929859161377,1.0,1.0,0,0,0,0.08403997679545228,0.2572929859161377,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.0594252374828244}]",A:448::VAL,no_target_severe,no_target_severe,no_target_severe,samples/case_000218.pkl,ligands/case_000218_original.sdf,ligands/case_000218_failed.sdf
case_000219,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000007:R4:easy_rotation:180.0,20260510,180.0,"[5, 10]","[[-0.38309518, 0.91685724, 0.11229826, 0.0], [0.91685724, 0.36265296, 0.16690008, 0.0], [0.11229826, 0.16690008, -0.97955781, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,609.5449117863984,2.9129192496926635,True,record_only,0.0,0.0,1.891837239265442,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000219.pkl,ligands/case_000219_original.sdf,ligands/case_000219_failed.sdf
case_000220,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000007:R4:easy_rotation:240.0,20260510,240.0,"[5, 10]","[[-0.03732137, 0.60008824, 0.79906273, 0.0], [0.77519763, 0.5219897, -0.35580239, 0.0], [-0.63061535, 0.60615253, -0.48466834, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,608.5102436057809,1.8782510690751906,True,record_only,0.0,0.0,1.6383843421936035,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000220.pkl,ligands/case_000220_original.sdf,ligands/case_000220_failed.sdf
case_000221,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,easy_rotation,complex_crossdocked_000007:R4:easy_rotation:300.0,20260510,300.0,"[5, 10]","[[0.65422618, 0.14165959, 0.7429136, 0.0], [0.31676903, 0.84066325, -0.43925244, 0.0], [-0.68676448, 0.52270246, 0.50511056, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,605.4683734057295,-1.163619130976258,True,record_only,0.0,0.0,0.9459200501441956,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000221.pkl,ligands/case_000221_original.sdf,ligands/case_000221_failed.sdf
case_000222,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000007:R4:torsion_perturb:60.0,20260510,60.0,"[10, 11]","[[0.97648048, -0.1384671, 0.16526578, 0.0], [-0.06967507, 0.52273083, 0.84964573, 0.0], [-0.2040375, -0.84117734, 0.50078875, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,606.6319925367058,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000222.pkl,ligands/case_000222_original.sdf,ligands/case_000222_failed.sdf
case_000228,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000007:R4:directed_clash:30.0,20260510,30.0,"[5, 10]","[[0.90735018, 0.11196753, -0.40518996, 0.0], [0.01086805, 0.95730585, 0.28887266, 0.0], [0.42023507, -0.26651227, 0.86739475, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,605.2649728018707,-1.3670197348350257,True,record_only,0.0,0.0,0.48964402079582214,0.4,0.4,1,0,0.019072375040707357,0.13810276985168457,1.0,1.0,0,0,0,0.019072375040707357,0.13810276985168457,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.013486205724617227}]",A:446::GLY,no_target_severe,no_target_severe,no_target_severe,samples/case_000228.pkl,ligands/case_000228_original.sdf,ligands/case_000228_failed.sdf
case_000231,complex_crossdocked_000007,complex_crossdocked_000007,test,test,CDGT2_BACCI_28_713_0,CDGT2_BACCI_28_713_0,crossdocked_subset,directed_clash,complex_crossdocked_000007:R4:directed_clash:330.0,20260510,330.0,"[5, 10]","[[0.90735018, 0.01086805, 0.42023507, 0.0], [0.11196753, 0.95730585, -0.26651227, 0.0], [-0.40518996, 0.28887266, 0.86739475, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[10, 11]",5,10,9,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,606.6319925367058,607.4452412849744,0.8132487482686201,True,record_only,0.0,0.0,0.48964422941207886,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_000231.pkl,ligands/case_000231_original.sdf,ligands/case_000231_failed.sdf
