backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason,source_group,reconnect_category,reconnect_category_reason,strict_single_anchor_shadow_reliable,local_reconnect_original_preserved
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:013,13,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_013.sdf,True,True,True,False,True,0.0464543539106389,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=16:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,1,ok,,True,,0.0464543539106389,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""N"", ""C"", ""C"", ""O"", ""C""]",2,matched,1,True,0,21,True,True,4,1.516820192337036,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3,diffsbdd_candidates,multi_attachment_out_of_scope,extra_attachments=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:014,14,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_014.sdf,True,True,True,True,False,0.0535817271051229,True,0.322928077907477,0.1065905339160622,False,True,0,0.0547088794410228,True,0.0535817258059978,True,True,True,True,True,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": false, ""pocket_retention"": true, ""scaffold_stable"": true}",verifier,old_clash_not_resolved,old_clash_not_resolved,0,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0,formal,16,pocket,1,ok,,True,,0.0535817271051229,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""N"", ""C"", ""O"", ""C"", ""C"", ""O""]",0,matched,1,True,0,20,True,False,8,2.4860050678253174,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,7,False,False,generated_fragment_not_connected_to_anchor,diffsbdd_candidates,invalid_reconnect,not_connected_to_anchor,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_015.sdf,True,False,True,False,True,0.0490962898350347,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=17:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,1,ok,,True,,0.0490962898350347,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""F"", ""N"", ""O"", ""C"", ""F"", ""C"", ""O""]",4,matched,1,True,0,21,True,True,8,1.0647889375686646,fail,extra_attachments=7,False,extra_attachments=7,1,1,7,False,False,extra_attachments=7,diffsbdd_candidates,invalid_reconnect,ligand_valid=false,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001483,complex_crossdocked_000031,diffsbdd_conditional_inpainting:pocket:case_001483,diffsbdd_conditional_inpainting:pocket:case_001483:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001483/diffsbdd_pocket_candidate_016.sdf,True,True,True,False,True,0.0501079345808862,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=14:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,1,ok,,True,,0.0501079345808862,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N""]",4,matched,1,True,0,20,True,True,7,1.4359805583953855,fail,extra_attachments=6,False,extra_attachments=6,1,1,6,False,False,extra_attachments=6,diffsbdd_candidates,multi_attachment_out_of_scope,extra_attachments=6,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_001.sdf,True,True,True,False,False,0.0501567270925943,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0501567270925943,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""C"", ""O"", ""O"", ""O"", ""C"", ""C""]",4,matched,4,False,3,20,True,False,6,6.348554611206055,fail,floating_fragment,False,floating_fragment,4,0,5,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=4,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_002.sdf,True,True,True,False,False,0.0473643077245796,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=14:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0473643077245796,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""N"", ""C"", ""F"", ""F"", ""C""]",4,matched,2,False,1,20,True,False,11,1.875370502471924,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,10,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=2,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_003.sdf,True,True,True,False,False,0.0528949887648274,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0528949887648274,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""C"", ""O"", ""C"", ""O"", ""O""]",4,matched,1,True,0,20,True,False,6,2.714477777481079,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,5,False,False,generated_fragment_not_connected_to_anchor,diffsbdd_candidates,invalid_reconnect,not_connected_to_anchor,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_004.sdf,True,True,True,False,False,0.0527391001625423,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0527391001625423,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""Cl"", ""O"", ""C"", ""C"", ""C""]",4,matched,3,False,2,21,True,False,8,3.1202871799468994,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,7,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_005.sdf,True,True,True,False,False,0.0595460767098255,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=18:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0595460767098255,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""C"", ""N"", ""O"", ""F"", ""C"", ""O""]",2,matched,1,True,0,20,True,False,8,2.8301289081573486,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,7,False,False,generated_fragment_not_connected_to_anchor,diffsbdd_candidates,invalid_reconnect,not_connected_to_anchor,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_006.sdf,True,True,True,False,False,0.0551716350466424,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0551716350466424,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""F"", ""F"", ""F"", ""C"", ""C"", ""C"", ""F""]",8,matched,3,False,2,21,True,False,9,2.503631353378296,fail,floating_fragment,False,floating_fragment,3,0,8,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_007.sdf,True,True,True,False,False,0.0555624605325899,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0555624605325899,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""F"", ""O"", ""C"", ""O"", ""F"", ""F""]",8,matched,5,False,4,21,True,False,8,2.225024700164795,fail,floating_fragment,False,floating_fragment,5,0,7,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=5,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_008.sdf,True,True,True,False,False,0.0518139452779299,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=17:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0518139452779299,7,7,0,"[10, 11, 12, 13, 14, 15, 16]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""O"", ""N"", ""N"", ""O"", ""F"", ""C""]",4,matched,3,False,2,21,True,False,8,1.8121576309204104,fail,floating_fragment,False,floating_fragment,3,0,7,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:009,9,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_009.sdf,True,True,True,False,False,0.0547337419281941,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0547337419281941,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""F"", ""C"", ""C"", ""F"", ""C"", ""C"", ""F""]",6,matched,3,False,2,20,True,False,7,3.291940689086914,fail,floating_fragment,False,floating_fragment,3,0,6,True,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=3,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:010,10,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_010.sdf,True,True,True,False,True,0.0646644812511498,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0646644812511498,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""O"", ""C"", ""C"", ""C"", ""C"", ""O"", ""C""]",2,matched,2,False,1,20,True,True,9,1.227103352546692,fail,extra_attachments=8,False,extra_attachments=8,2,1,8,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=2,False,False
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001536,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001536,diffsbdd_conditional_inpainting:pocket:case_001536:011,11,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k16/diffsbdd_inpainting/case_001536/diffsbdd_pocket_candidate_011.sdf,True,True,True,False,True,0.0548371433597166,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=12:Z=7,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,16,pocket,0,ok,,True,,0.0548371433597166,7,7,0,"[9, 10, 11, 12, 13, 14, 15]","[""N"", ""C"", ""O"", ""C"", ""O"", ""C"", ""C""]","[""C"", ""F"", ""C"", ""S"", ""C"", ""C"", ""C""]",6,matched,2,False,1,20,True,True,4,1.5448893308639526,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,candidate_not_single_fragment,diffsbdd_candidates,invalid_reconnect,candidate_fragment_count=2,False,False
