backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices,fragment_diagnostics_status,fragment_diagnostics_reason,fixed_structure_mapping_success_for_diagnostics,fixed_structure_mapping_reason,fixed_structure_mapping_rmsd,target_mask_heavy_atom_count,generated_fragment_heavy_atom_count,generated_fragment_size_diff,generated_atom_indices_json,target_mask_elements,generated_fragment_elements,generated_element_mismatch_count,generated_size_status,candidate_total_fragment_count,candidate_single_fragment,candidate_extra_fragment_count,anchor_candidate_idx,anchor_match_success,generated_fragment_connected_to_anchor,generated_fragment_attachment_count,anchor_bond_like_distance,anchor_reconnect_status,anchor_reconnect_reason,local_reconnect_pass,local_reconnect_failure_reason,num_generated_components,num_anchor_neighbors,num_extra_attachments,floating_fragment_detected,anchor_aware_filter_pass,anchor_aware_filter_reason
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_015.sdf,True,False,True,False,False,0.054642262372531544,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.054642262372531544,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""O"", ""C""]",4,matched,1,True,0,12,True,False,7,3.282341718673706,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,6,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_016.sdf,True,True,True,False,False,0.0481194144551689,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.0481194144551689,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""O"", ""F"", ""C"", ""C""]",2,matched,1,True,0,12,True,False,5,6.0853118896484375,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,4,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:017,17,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_017.sdf,True,False,True,False,False,0.060715554193113704,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": false, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.060715554193113704,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""C"", ""N""]",6,matched,2,False,1,11,True,False,7,1.8601301908493042,fail,not_connected_to_anchor,False,not_connected_to_anchor,2,0,6,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:018,18,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_018.sdf,True,True,True,False,True,0.055050777487690675,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.055050777487690675,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""F"", ""C"", ""Cl"", ""C""]",4,matched,1,True,0,11,True,True,4,1.7537968158721924,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:019,19,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_019.sdf,True,True,True,False,True,0.05228643504622051,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.05228643504622051,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""O"", ""F""]",2,matched,1,True,0,11,True,True,4,1.3527156114578247,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:020,20,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_020.sdf,True,True,True,False,False,0.047304796289545065,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.047304796289545065,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""C"", ""N""]",6,matched,1,True,0,11,True,False,6,2.19519305229187,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,5,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:021,21,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_021.sdf,True,True,True,False,True,0.05284722489833947,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.05284722489833947,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""Cl"", ""C"", ""C"", ""O""]",4,matched,1,True,0,11,True,True,5,1.535578727722168,fail,extra_attachments=4,False,extra_attachments=4,1,1,4,False,False,extra_attachments=4
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:022,22,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_022.sdf,True,True,True,False,True,0.05575481268116392,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=31:Z=6,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.05575481268116392,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""F"", ""O"", ""O"", ""F""]",2,matched,1,True,0,11,True,True,5,1.5425976514816284,fail,extra_attachments=4,False,extra_attachments=4,1,1,4,False,False,extra_attachments=4
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:023,23,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_023.sdf,True,True,True,False,True,0.057842848597900204,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.057842848597900204,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""N"", ""C"", ""F""]",4,matched,1,True,0,11,True,True,4,1.2091766595840454,fail,extra_attachments=3,False,extra_attachments=3,1,1,3,False,False,extra_attachments=3
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:024,24,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_024.sdf,True,True,True,False,True,0.056836124478842225,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.056836124478842225,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""Cl"", ""C"", ""N""]",6,matched,2,False,1,11,True,True,7,1.225796103477478,fail,extra_attachments=6,False,extra_attachments=6,1,1,6,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:025,25,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_025.sdf,True,True,True,False,False,0.04895013158872212,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.04895013158872212,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""O"", ""O""]",4,matched,2,False,1,12,True,False,6,3.050021171569824,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,5,False,False,candidate_not_single_fragment
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:026,26,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_026.sdf,True,True,True,False,True,0.057494209922204956,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.057494209922204956,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""C"", ""N"", ""C""]",6,matched,1,True,0,11,True,True,5,1.5129854679107666,fail,extra_attachments=4,False,extra_attachments=4,1,1,4,False,False,extra_attachments=4
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:027,27,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_027.sdf,True,True,True,False,True,0.05918365123218285,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.05918365123218285,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""S"", ""O"", ""C""]",4,matched,1,True,0,11,True,True,5,1.5549640655517578,fail,extra_attachments=4,False,extra_attachments=4,1,1,4,False,False,extra_attachments=4
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:028,28,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_028.sdf,True,True,True,False,True,0.051896524184332445,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=33:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.051896524184332445,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""O"", ""F"", ""C"", ""C""]",2,matched,1,True,0,11,True,True,3,1.3183430433273315,fail,extra_attachments=2,False,extra_attachments=2,1,1,2,False,False,extra_attachments=2
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:029,29,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_029.sdf,True,True,True,False,True,0.04917136305480765,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.04917136305480765,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""N"", ""C"", ""N""]",6,matched,1,True,0,12,True,True,6,1.6397199630737305,fail,extra_attachments=5,False,extra_attachments=5,1,1,5,False,False,extra_attachments=5
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:030,30,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_030.sdf,True,True,True,False,False,0.05477129296025442,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=32:Z=9,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.05477129296025442,4,4,0,"[12, 13, 14, 15]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""O"", ""O"", ""N""]",4,matched,1,True,0,11,True,False,6,7.82567024230957,fail,not_connected_to_anchor,False,not_connected_to_anchor,1,0,5,False,False,generated_fragment_not_connected_to_anchor
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001571,complex_crossdocked_000032,diffsbdd_conditional_inpainting:pocket:case_001571,diffsbdd_conditional_inpainting:pocket:case_001571:031,31,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_001571/diffsbdd_pocket_candidate_031.sdf,True,True,True,False,False,0.047794137996688954,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": false, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=30:Z=8,,-1,-1,-1,,,pocket10_all_atoms,34.0,formal,32,pocket,0,ok,,True,,0.047794137996688954,4,4,0,"[13, 14, 15, 16]","[""O"", ""C"", ""F"", ""F""]","[""C"", ""N"", ""C"", ""F""]",4,matched,4,False,3,12,True,False,3,2.262606620788574,fail,floating_fragment,False,floating_fragment,4,0,2,True,False,candidate_not_single_fragment
